Pos_X,Pos_Y,Pos_Z,localPos_X,localPos_Y,localPos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,localRot_X,localRot_Y,localRot_Z,localRot_W,count
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1695321,-0.03758442,0.1285432,-0.9763826,-0.3579459,-0.6560212,0.4489047,-0.4898936
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1631097,-0.03415482,0.128361,-0.9776257,-0.360155,-0.6516256,0.4543611,-0.4891098
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1629599,-0.03099978,0.1278659,-0.9778208,-0.3589973,-0.6498232,0.4558635,-0.4909575
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1637939,-0.02727664,0.1272263,-0.9778758,-0.3570661,-0.6480863,0.4570158,-0.4935834
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1614376,-0.02203272,0.1264841,-0.978496,-0.3563035,-0.6442252,0.4607548,-0.4957084
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1600344,-0.01322937,0.1251543,-0.9790559,-0.3535483,-0.638737,0.4654732,-0.5003533
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1626151,-0.004932523,0.1237431,-0.978887,-0.3487306,-0.6350889,0.4675412,-0.5064132
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1619561,0.005656838,0.1220443,-0.9792055,-0.3447741,-0.6287745,0.4724752,-0.5123871
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1656502,0.01438156,0.1205609,-0.978682,-0.3390447,-0.6252557,0.4739871,-0.5190764
0.8929999,9.30995,-1.8455,1.6,-5,9,0.1704458,0.0251423,0.1187088,-0.9778672,-0.3317852,-0.6209397,0.4756362,-0.5273733
0.8929999,9.30995,-1.8455,1.6,-5,9,0.174779,0.0340641,0.1171642,-0.9770181,-0.3255055,-0.6174486,0.4767337,-0.5343485
