Pos_X,Pos_Y,Pos_Z,localPos_X,localPos_Y,localPos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,localRot_X,localRot_Y,localRot_Z,localRot_W,count
0.693,8.94995,-3.1455,-2,8,11,-0.7927293,-0.3730243,0.4710547,-0.1026682,-0.3986835,-0.07700895,0.4967139,0.76707
0.693,8.94995,-3.1455,-2,8,11,-0.7825813,-0.3698299,0.4887431,-0.1091895,-0.3864289,-0.09259056,0.505342,0.7659824
0.693,8.94995,-3.1455,-2,8,11,-0.7713977,-0.3662461,0.507286,-0.1160624,-0.3732101,-0.1090983,0.51425,0.7644337
0.693,8.94995,-3.1455,-2,8,11,-0.7611907,-0.3629229,0.5234247,-0.1220757,-0.3613823,-0.1236163,0.521884,0.7627313
0.693,8.94995,-3.1455,-2,8,11,-0.75067,-0.3594503,0.5393478,-0.1280388,-0.3494056,-0.1380834,0.5293032,0.7607147
0.693,8.94995,-3.1455,-2,8,11,-0.7391074,-0.355583,0.5560876,-0.1343412,-0.336472,-0.1534522,0.5369766,0.7582184
0.693,8.94995,-3.1455,-2,8,11,-0.7271985,-0.3515491,0.5725667,-0.1405807,-0.3233808,-0.1687491,0.5443984,0.7553668
0.693,8.94995,-3.1455,-2,8,11,-0.7149488,-0.3473506,0.5887777,-0.1467542,-0.310138,-0.1839669,0.551565,0.7521614
0.693,8.94995,-3.1455,-2,8,11,-0.7015666,-0.3427112,0.6056992,-0.1532383,-0.2959085,-0.2000411,0.5588964,0.7483693
0.693,8.94995,-3.1455,-2,8,11,-0.6886324,-0.3381793,0.6213328,-0.1592667,-0.2823728,-0.2150732,0.5655263,0.7444388
0.693,8.94995,-3.1455,-2,8,11,-0.6753755,-0.3334887,0.6366753,-0.1652206,-0.2687047,-0.2300046,0.5718913,0.7401595
0.693,8.94995,-3.1455,-2,8,11,-0.6609435,-0.3283339,0.6526496,-0.1714617,-0.2540447,-0.2457509,0.5783604,0.7352327
0.693,8.94995,-3.1455,-2,8,11,-0.6470408,-0.3233236,0.6673692,-0.1772528,-0.240124,-0.2604524,0.5841696,0.7302404
0.693,8.94995,-3.1455,-2,8,11,-0.632835,-0.3181617,0.6817759,-0.1829609,-0.2260908,-0.2750318,0.589705,0.7249058
0.693,8.94995,-3.1455,-2,8,11,-0.6164993,-0.3121765,0.6976013,-0.18928,-0.2101772,-0.2912792,0.595602,0.7184986
0.693,8.94995,-3.1455,-2,8,11,-0.6026065,-0.3070473,0.7104735,-0.1944602,-0.1968202,-0.3046873,0.6002464,0.7128335
0.693,8.94995,-3.1455,-2,8,11,-0.5875142,-0.3014369,0.7238812,-0.1998974,-0.1824836,-0.3188507,0.6049279,0.7064674
0.693,8.94995,-3.1455,-2,8,11,-0.5702065,-0.2949565,0.7385591,-0.2059021,-0.166253,-0.3346056,0.6098556,0.69891
0.693,8.94995,-3.1455,-2,8,11,-0.5555246,-0.2894224,0.7504565,-0.210813,-0.1526518,-0.3475836,0.6136859,0.6922953
0.693,8.94995,-3.1455,-2,8,11,-0.5396121,-0.2833879,0.7628062,-0.2159556,-0.1380747,-0.3612688,0.617493,0.6849253
0.693,8.94995,-3.1455,-2,8,11,-0.522428,-0.2768311,0.7755361,-0.2213086,-0.1225158,-0.3756239,0.6212208,0.6767433
0.693,8.94995,-3.1455,-2,8,11,-0.5060021,-0.270526,0.7871424,-0.2262397,-0.1078127,-0.3889529,0.6244291,0.6687154
0.693,8.94995,-3.1455,-2,8,11,-0.4893393,-0.2640941,0.79838,-0.2310649,-0.0930591,-0.4020998,0.627345,0.6603742
0.693,8.94995,-3.1455,-2,8,11,-0.4724471,-0.2575384,0.8092433,-0.2357817,-0.07826193,-0.4150582,0.6299669,0.6517236
0.693,8.94995,-3.1455,-2,8,11,-0.4564094,-0.2512829,0.8190835,-0.2401035,-0.06435613,-0.4270302,0.6321568,0.6433361
0.693,8.94995,-3.1455,-2,8,11,-0.4390956,-0.2444962,0.8292078,-0.2446044,-0.0494942,-0.4396064,0.6342058,0.6340976
0.693,8.94995,-3.1455,-2,8,11,-0.4193719,-0.2367245,0.8401328,-0.2495307,-0.03274715,-0.4535081,0.6361555,0.6233492
0.693,8.94995,-3.1455,-2,8,11,-0.4047085,-0.2337451,0.8467619,-0.2541035,-0.02289761,-0.464951,0.6359144,0.6155561
0.693,8.94995,-3.1455,-2,8,11,-0.4109137,-0.2321755,0.8450936,-0.25112,-0.02455784,-0.4587377,0.6374759,0.6185314
0.693,8.94995,-3.1455,-2,8,11,-0.4026945,-0.2134654,0.8550706,-0.2472328,-0.004161008,-0.4565372,0.6457662,0.6119989
0.693,8.94995,-3.1455,-2,8,11,-0.3924165,-0.1939817,0.8654572,-0.2436481,0.01770543,-0.4553353,0.65377,0.6041036
0.693,8.94995,-3.1455,-2,8,11,-0.3819007,-0.1743805,0.8753192,-0.2399158,0.03956113,-0.4538575,0.6613776,0.5958423
0.693,8.94995,-3.1455,-2,8,11,-0.3704742,-0.1534386,0.8852164,-0.2357911,0.06275625,-0.4519859,0.6690215,0.5866691
0.693,8.94995,-3.1455,-2,8,11,-0.3594883,-0.1336325,0.8939783,-0.2317615,0.08454803,-0.449942,0.6757978,0.5776688
0.693,8.94995,-3.1455,-2,8,11,-0.348991,-0.1149906,0.9017007,-0.2278562,0.1049315,-0.4477782,0.6817786,0.568913
0.693,8.94995,-3.1455,-2,8,11,-0.3370094,-0.09507938,0.9095846,-0.2236976,0.1268991,-0.4456761,0.6876061,0.5589879
0.693,8.94995,-3.1455,-2,8,11,-0.3260948,-0.0752349,0.9164887,-0.2192038,0.1479776,-0.4424163,0.6932762,0.5493073
0.693,8.94995,-3.1455,-2,8,11,-0.316389,-0.05783479,0.9220934,-0.2151672,0.1663512,-0.4393533,0.6979074,0.540575
0.693,8.94995,-3.1455,-2,8,11,-0.3051246,-0.03791791,0.9279966,-0.2104369,0.1872586,-0.4356134,0.7028201,0.5303011
0.693,8.94995,-3.1455,-2,8,11,-0.2951227,-0.02047221,0.9327198,-0.2061975,0.2054637,-0.4321335,0.7067839,0.5210586
0.693,8.94995,-3.1455,-2,8,11,-0.2849895,-0.003017366,0.9370282,-0.2018665,0.2235774,-0.4284613,0.7104334,0.5115843
0.693,8.94995,-3.1455,-2,8,11,-0.2725151,0.01817887,0.9416996,-0.1964868,0.2454383,-0.4237462,0.7144402,0.4997745
0.693,8.94995,-3.1455,-2,8,11,-0.2613596,0.03687213,0.9453087,-0.1916331,0.2645941,-0.419355,0.7175867,0.4890815
0.693,8.94995,-3.1455,-2,8,11,-0.2508272,0.05430228,0.9482418,-0.1870145,0.2823512,-0.4150634,0.7201929,0.4788762
0.693,8.94995,-3.1455,-2,8,11,-0.2371225,0.07667588,0.9513934,-0.1809544,0.3049962,-0.4092747,0.7230731,0.4654428
0.693,8.94995,-3.1455,-2,8,11,-0.2247937,0.09651665,0.9536076,-0.1754559,0.3249373,-0.4038766,0.7251869,0.4532144
0.693,8.94995,-3.1455,-2,8,11,-0.2131925,0.1289688,0.9539858,-0.1668146,0.3514737,-0.3893195,0.7314808,0.4356975
0.693,8.94995,-3.1455,-2,8,11,-0.1720381,0.1808781,0.9566839,-0.1498061,0.4078589,-0.3767869,0.7297031,0.3990189
0.693,8.94995,-3.1455,-2,8,11,-0.1209184,0.1999654,0.9625381,-0.1375253,0.4520299,-0.3895898,0.7104736,0.3729828
0.693,8.94995,-3.1455,-2,8,11,-0.06711023,0.2132669,0.96661,-0.1252143,0.4937762,-0.4057236,0.6861007,0.3476195
0.693,8.94995,-3.1455,-2,8,11,-0.003582045,0.2235306,0.9683839,-0.1106967,0.5388179,-0.425984,0.6530967,0.3188693
0.693,8.94995,-3.1455,-2,8,11,0.04758818,0.2302709,0.966938,-0.09870054,0.5730482,-0.4414779,0.6241606,0.2951891
0.693,8.94995,-3.1455,-2,8,11,0.09431876,0.2358837,0.9632295,-0.08747436,0.6029788,-0.4545694,0.5961344,0.2727763
0.693,8.94995,-3.1455,-2,8,11,0.1639639,0.2432578,0.9534178,-0.0702571,0.6451912,-0.4721905,0.5514844,0.2379695
0.693,8.94995,-3.1455,-2,8,11,0.1754969,0.2443624,0.9512895,-0.06734887,0.6519001,-0.4748865,0.543752,0.2320407
0.693,8.94995,-3.1455,-2,8,11,0.1754969,0.2443624,0.9512895,-0.06734887,0.6519001,-0.4748865,0.543752,0.2320407
0.693,8.94995,-3.1455,-2,8,11,0.1754969,0.2443624,0.9512895,-0.06734887,0.6519001,-0.4748865,0.543752,0.2320407
0.693,8.94995,-3.1455,-2,8,11,0.1754969,0.2443624,0.9512895,-0.06734887,0.6519001,-0.4748865,0.543752,0.2320407
0.693,8.94995,-3.1455,-2,8,11,0.1754969,0.2443624,0.9512895,-0.06734887,0.6519001,-0.4748865,0.543752,0.2320407
0.693,8.94995,-3.1455,-2,8,11,0.1754969,0.2443625,0.9512897,-0.06734887,0.6519001,-0.4748865,0.5437521,0.2320407
0.693,8.94995,-3.1455,-2,8,11,0.1788032,0.2447861,0.9506223,-0.06653157,0.65384,-0.4755855,0.5415684,0.2302507
0.693,8.94995,-3.1455,-2,8,11,0.1869656,0.2462214,0.9488147,-0.06457168,0.658715,-0.4770653,0.5363211,0.2255281
0.693,8.94995,-3.1455,-2,8,11,0.1952078,0.2429493,0.9481872,-0.06173146,0.6623064,-0.4810886,0.5288301,0.2241493
0.693,8.94995,-3.1455,-2,8,11,0.2022847,0.2372869,0.9483274,-0.05874494,0.664577,-0.486035,0.5210373,0.2250055
0.693,8.94995,-3.1455,-2,8,11,0.2073838,0.2306931,0.949013,-0.05609927,0.6654953,-0.4909015,0.5142108,0.2274185
0.693,8.94995,-3.1455,-2,8,11,0.2140497,0.2212245,0.9499939,-0.05247785,0.6663951,-0.4976485,0.5048233,0.231121
0.693,8.94995,-3.1455,-2,8,11,0.2206371,0.212966,0.9505543,-0.04910682,0.6675253,-0.5036661,0.495995,0.2339222
0.693,8.94995,-3.1455,-2,8,11,0.227708,0.2016386,0.951563,-0.04493386,0.6679878,-0.5112831,0.4852137,0.2386413
0.693,8.94995,-3.1455,-2,8,11,0.2352649,0.1869505,0.952948,-0.03987643,0.6676435,-0.5205694,0.4722551,0.2454281
0.693,8.94995,-3.1455,-2,8,11,0.2400319,0.178826,0.953436,-0.03695813,0.6676679,-0.5258,0.4645941,0.2488099
0.693,8.94995,-3.1455,-2,8,11,0.2472749,0.1802835,0.9513493,-0.03588416,0.6715118,-0.5271124,0.4601211,0.2439534
0.693,8.94995,-3.1455,-2,8,11,0.2643707,0.1712098,0.9486239,-0.03013609,0.6770341,-0.5359604,0.4427995,0.2414536
0.693,8.94995,-3.1455,-2,8,11,0.2794837,0.1602113,0.9463787,-0.02425873,0.6809075,-0.544955,0.4256825,0.2412125
0.693,8.94995,-3.1455,-2,8,11,0.2944881,0.1491504,0.9437656,-0.01837194,0.6845161,-0.5537376,0.4083999,0.2408776
0.693,8.94995,-3.1455,-2,8,11,0.3113542,0.136545,0.9403602,-0.01169166,0.6882839,-0.5634305,0.3886213,0.2403847
0.693,8.94995,-3.1455,-2,8,11,0.3261071,0.1253656,0.9369653,-0.005792588,0.6913227,-0.5717497,0.3710083,0.2398501
0.693,8.94995,-3.1455,-2,8,11,0.3387905,0.1156372,0.9337283,-0.0006780326,0.693739,-0.5787798,0.3556265,0.2393113
0.693,8.94995,-3.1455,-2,8,11,0.3561881,0.102112,0.9287961,0.006403744,0.69675,-0.5882342,0.3341582,0.2384499
0.693,8.94995,-3.1455,-2,8,11,0.370534,0.09079728,0.9242884,0.01230267,0.6989612,-0.5958613,0.3161245,0.2376299
0.693,8.94995,-3.1455,-2,8,11,0.3856774,0.07868925,0.919084,0.01858947,0.7010201,-0.6037413,0.2967532,0.2366534
0.693,8.94995,-3.1455,-2,8,11,0.4015802,0.06578638,0.9131088,0.02526018,0.7028677,-0.6118212,0.2760274,0.2355012
0.693,8.94995,-3.1455,-2,8,11,0.4154456,0.05437396,0.9074575,0.0311358,0.7042064,-0.6186967,0.257625,0.2343868
0.693,8.94995,-3.1455,-2,8,11,0.4291495,0.04294031,0.9014533,0.03699917,0.7052711,-0.6253316,0.2391224,0.2331813
0.693,8.94995,-3.1455,-2,8,11,0.4444785,0.02996232,0.8942248,0.04362687,0.7061462,-0.632557,0.2180408,0.2317054
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4578199,0.01849859,0.8874755,0.04945689,0.7066255,-0.63867,0.1993486,0.2303069
0.693,8.94995,-3.1455,-2,8,11,0.4540041,0.02192855,0.8894502,0.04772639,0.7065546,-0.6368997,0.2048242,0.230622
0.693,8.94995,-3.1455,-2,8,11,0.4533556,0.0282106,0.8897697,0.04452994,0.7079329,-0.6351923,0.2100474,0.2263667
0.693,8.94995,-3.1455,-2,8,11,0.4548779,0.03388758,0.8889337,0.04164946,0.7096743,-0.6341373,0.2131469,0.2209088
0.693,8.94995,-3.1455,-2,8,11,0.4584396,0.03790078,0.8870316,0.03964409,0.711508,-0.6339632,0.2134243,0.2151676
0.693,8.94995,-3.1455,-2,8,11,0.462899,0.04198664,0.8846168,0.03761339,0.7135579,-0.6339579,0.2130456,0.2086723
0.693,8.94995,-3.1455,-2,8,11,0.4668157,0.04559027,0.882452,0.03582013,0.7153391,-0.6339287,0.2127032,0.202933
0.693,8.94995,-3.1455,-2,8,11,0.4704562,0.0489522,0.8804027,0.03414533,0.7169782,-0.6338807,0.2123767,0.1975698
0.693,8.94995,-3.1455,-2,8,11,0.475115,0.05327233,0.8777269,0.03199032,0.7190523,-0.6337896,0.211947,0.190665
0.693,8.94995,-3.1455,-2,8,11,0.4789782,0.05687031,0.8754622,0.0301933,0.720752,-0.6336884,0.2115804,0.1849034
0.693,8.94995,-3.1455,-2,8,11,0.4828243,0.06046619,0.8731657,0.02839518,0.7224256,-0.6335643,0.2112062,0.1791352
0.693,8.94995,-3.1455,-2,8,11,0.4874163,0.06477842,0.8703681,0.02623603,0.7243994,-0.633385,0.2107472,0.1722047
0.693,8.94995,-3.1455,-2,8,11,0.494607,0.07318399,0.8657523,0.02193007,0.7277367,-0.6326227,0.2111997,0.1599457
0.693,8.94995,-3.1455,-2,8,11,0.5006855,0.07598686,0.8620381,0.02074975,0.7297301,-0.6329935,0.2082949,0.1530578
0.693,8.94995,-3.1455,-2,8,11,0.507642,0.07893478,0.857722,0.01954323,0.731921,-0.633443,0.2047358,0.1453442
0.693,8.94995,-3.1455,-2,8,11,0.5125079,0.08477558,0.8543286,0.01647168,0.7340419,-0.6327947,0.2050623,0.1367584
0.693,8.94995,-3.1455,-2,8,11,0.5199125,0.08908798,0.8494372,0.01451555,0.7364767,-0.6328731,0.2020485,0.1274761
0.693,8.94995,-3.1455,-2,8,11,0.5288058,0.09366949,0.8434651,0.0125396,0.73924,-0.6330309,0.1978946,0.1167647
0.693,8.94995,-3.1455,-2,8,11,0.5369148,0.09773046,0.8378869,0.01080751,0.7416698,-0.6331319,0.1939476,0.1070246
0.693,8.94995,-3.1455,-2,8,11,0.5438921,0.1012408,0.8329737,0.009305328,0.743706,-0.6331598,0.1905086,0.09857311
0.693,8.94995,-3.1455,-2,8,11,0.5534742,0.1060866,0.8260506,0.007224113,0.7464178,-0.6331071,0.1857195,0.08685699
0.693,8.94995,-3.1455,-2,8,11,0.5613887,0.1101112,0.8201758,0.005488783,0.7485822,-0.6329822,0.1817048,0.07708232
0.693,8.94995,-3.1455,-2,8,11,0.569403,0.114394,0.8140525,0.003590703,0.7507201,-0.6327354,0.1777264,0.06692305
0.693,8.94995,-3.1455,-2,8,11,0.5758315,0.1206238,0.808621,9.927154E-05,0.7525879,-0.6318647,0.1766571,0.05613252
0.693,8.94995,-3.1455,-2,8,11,0.5830688,0.1269609,0.8024342,-0.003333092,0.7545654,-0.6309376,0.1748297,0.04453567
0.693,8.94995,-3.1455,-2,8,11,0.5902359,0.1331329,0.7961488,-0.006668776,0.7564244,-0.6299603,0.1728572,0.03305558
0.693,8.94995,-3.1455,-2,8,11,0.5987476,0.1412625,0.7883024,-0.0112111,0.7585506,-0.6284993,0.1710142,0.01854063
0.693,8.94995,-3.1455,-2,8,11,0.6071981,0.1480791,0.7804902,-0.01476792,0.7604997,-0.6271886,0.1680696,0.005222553
0.693,8.94995,-3.1455,-2,8,11,0.6151843,0.1552665,0.7727166,-0.01870292,0.7622322,-0.6256686,0.1657509,-0.008218583
0.693,8.94995,-3.1455,-2,8,11,0.6250736,0.1640368,0.7627741,-0.02346539,0.7642096,-0.6236382,0.1626013,-0.02490084
0.693,8.94995,-3.1455,-2,8,11,0.6334485,0.171315,0.7540855,-0.02737048,0.7657393,-0.6217948,0.1596613,-0.03902422
0.693,8.94995,-3.1455,-2,8,11,0.6405973,0.1775932,0.746425,-0.03075022,0.7669327,-0.6200897,0.1570856,-0.05125785
0.693,8.94995,-3.1455,-2,8,11,0.6449454,0.1814426,0.7416511,-0.03282762,0.7676058,-0.6189908,0.1554879,-0.05878227
0.693,8.94995,-3.1455,-2,8,11,0.6449454,0.1814426,0.7416511,-0.03282762,0.7676058,-0.6189908,0.1554879,-0.05878227
0.693,8.94995,-3.1455,-2,8,11,0.6449454,0.1814426,0.7416511,-0.03282762,0.7676058,-0.6189908,0.1554879,-0.05878227
0.693,8.94995,-3.1455,-2,8,11,0.6449454,0.1814426,0.7416511,-0.03282762,0.7676058,-0.6189908,0.1554879,-0.05878227
0.693,8.94995,-3.1455,-2,8,11,0.6449454,0.1814426,0.7416511,-0.03282762,0.7676058,-0.6189908,0.1554879,-0.05878227
0.693,8.94995,-3.1455,-2,8,11,0.6449454,0.1814426,0.7416511,-0.03282762,0.7676058,-0.6189908,0.1554879,-0.05878227
0.693,8.94995,-3.1455,-2,8,11,0.6449454,0.1814426,0.7416511,-0.03282762,0.7676058,-0.6189908,0.1554879,-0.05878227
0.693,8.94995,-3.1455,-2,8,11,0.6416788,0.1806414,0.7446637,-0.03306055,0.7669617,-0.6193808,0.1583434,-0.05535851
0.693,8.94995,-3.1455,-2,8,11,0.6352251,0.1830142,0.7494239,-0.03686196,0.7654006,-0.6192484,0.1670375,-0.05283861
0.693,8.94995,-3.1455,-2,8,11,0.6287677,0.1917834,0.7521689,-0.04595929,0.7633803,-0.6175563,0.1805719,-0.05717077
0.693,8.94995,-3.1455,-2,8,11,0.6265771,0.2002588,0.751287,-0.05353054,0.7622961,-0.6155679,0.1892496,-0.06453973
0.693,8.94995,-3.1455,-2,8,11,0.6252277,0.2094247,0.7493082,-0.06139129,0.7612846,-0.6132513,0.1974483,-0.07336772
0.693,8.94995,-3.1455,-2,8,11,0.6251521,0.2209686,0.745224,-0.07070361,0.7603205,-0.6100555,0.2058721,-0.08580014
0.693,8.94995,-3.1455,-2,8,11,0.6252034,0.2304726,0.7415327,-0.07831022,0.7594492,-0.6072869,0.2125561,-0.09622677
0.693,8.94995,-3.1455,-2,8,11,0.6254669,0.2400593,0.7374196,-0.08587882,0.7585335,-0.604353,0.2189454,-0.1069927
0.693,8.94995,-3.1455,-2,8,11,0.6256459,0.2515105,0.7323221,-0.09494218,0.7572682,-0.6006998,0.2265645,-0.1198882
0.693,8.94995,-3.1455,-2,8,11,0.6256808,0.2610073,0.7279403,-0.1024778,0.7560753,-0.5975458,0.2328723,-0.1306128
0.693,8.94995,-3.1455,-2,8,11,0.6256033,0.2710894,0.7231331,-0.110497,0.7546644,-0.594072,0.2395581,-0.1420283
0.693,8.94995,-3.1455,-2,8,11,0.6232768,0.2841958,0.7182505,-0.1219629,0.7518801,-0.5896472,0.2505662,-0.1555924
0.693,8.94995,-3.1455,-2,8,11,0.624118,0.2953879,0.7115279,-0.1301951,0.7504194,-0.5852266,0.2564965,-0.1690865
0.693,8.94995,-3.1455,-2,8,11,0.6252484,0.3069739,0.7040195,-0.1385207,0.7488606,-0.5804073,0.2621328,-0.1833617
0.693,8.94995,-3.1455,-2,8,11,0.6263251,0.3199121,0.6953528,-0.1478437,0.7468731,-0.5748047,0.2683918,-0.199364
0.693,8.94995,-3.1455,-2,8,11,0.6289486,0.3328447,0.685035,-0.1560936,0.7453673,-0.5686163,0.2725123,-0.216426
0.693,8.94995,-3.1455,-2,8,11,0.6306048,0.341841,0.677699,-0.161884,0.7441304,-0.5641734,0.2754095,-0.2283154
0.693,8.94995,-3.1455,-2,8,11,0.6326079,0.3535169,0.6679312,-0.169414,0.742321,-0.5582181,0.2791271,-0.2438038
0.693,8.94995,-3.1455,-2,8,11,0.6342217,0.3637334,0.6591501,-0.176017,0.7405441,-0.5528277,0.2823395,-0.257411
0.693,8.94995,-3.1455,-2,8,11,0.635691,0.3738671,0.6502192,-0.1825801,0.7385986,-0.5473116,0.2854876,-0.2709595
0.693,8.94995,-3.1455,-2,8,11,0.6372633,0.385915,0.6393066,-0.1904006,0.7360421,-0.5405278,0.2891795,-0.2871361
0.693,8.94995,-3.1455,-2,8,11,0.6384854,0.3965181,0.6294304,-0.1973,0.7335669,-0.5343488,0.2923816,-0.3014365
