Pos_X,Pos_Y,Pos_Z,localPos_X,localPos_Y,localPos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,localRot_X,localRot_Y,localRot_Z,localRot_W,count
-0.006999373,9.32995,-1.6855,1.8,-6.6,18,-0.08682415,-0.007596165,0.704416,0.704416,0.6572059,0.03961393,0.03961408,0.7516262
-0.006999373,9.32995,-1.6855,1.8,-6.6,18,-0.08682415,-0.007596165,0.704416,0.704416,0.6572059,0.03961393,0.03961408,0.7516262
-0.006999373,9.32995,-1.6855,1.8,-6.6,18,-0.08682415,-0.007596165,0.704416,0.704416,0.6572059,0.03961393,0.03961408,0.7516262
-0.007594943,9.33045,-1.681089,1.805,-6.644113,18.00596,-0.08682415,-0.007596165,0.704416,0.704416,0.6572059,0.03961393,0.03961408,0.7516262
-0.00919199,9.33179,-1.669265,1.818401,-6.762352,18.02193,-0.08682415,-0.007596165,0.704416,0.704416,0.6572059,0.03961393,0.03961408,0.7516262
-0.01080072,9.33314,-1.657356,1.831899,-6.881442,18.03801,-0.08682415,-0.007596165,0.704416,0.704416,0.6572059,0.03961393,0.03961408,0.7516262
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.08682415,-0.007596165,0.704416,0.704416,0.6572059,0.03961393,0.03961408,0.7516262
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.07966045,-0.01411435,0.705227,0.7043508,0.6579015,0.03233492,0.03321123,0.7516763
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.07124662,-0.02885646,0.706324,0.7037029,0.6549619,0.01988452,0.02250569,0.755065
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.06697232,-0.04342312,0.7069726,0.7027225,0.6496499,0.009649505,0.01389974,0.7600453
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.06185561,-0.0648852,0.7074955,0.7010092,0.640882,-0.004757976,0.001728448,0.7676228
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.06468576,-0.09190017,0.706859,0.6983699,0.6243215,-0.01785179,-0.009362577,0.7809074
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.07816046,-0.1177459,0.7044391,0.6955518,0.6020423,-0.02423639,-0.01534902,0.7979487
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.1174137,-0.1397405,0.6975688,0.6928812,0.5666479,-0.01350724,-0.008819457,0.8238021
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.1672473,-0.1410287,0.687299,0.6926467,0.5358348,0.01578317,0.01043546,0.8441108
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.204407,-0.1272652,0.6781223,0.6943858,0.5204179,0.04670264,0.0304393,0.8520901
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.241744,-0.09862372,0.6665274,0.6982653,0.5122125,0.08742905,0.05569128,0.8525802
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.268565,-0.07190591,0.6563886,0.7013247,0.5086212,0.1207975,0.07586159,0.8490921
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.2951825,-0.04292125,0.6447982,0.7037475,0.5052209,0.1556052,0.0966561,0.8433247
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.3141659,-0.01951596,0.6352165,0.7052794,0.503407,0.1823564,0.1122936,0.8370889
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.3171998,-0.01570803,0.6336042,0.7054668,0.5030816,0.1866772,0.1148146,0.8359894
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.3171998,-0.01570803,0.6336042,0.7054668,0.5030816,0.1866772,0.1148146,0.8359894
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.3171998,-0.01570803,0.6336042,0.7054668,0.5030816,0.1866772,0.1148146,0.8359894
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.3161789,-0.01498672,0.6336727,0.7058792,0.5041931,0.1866993,0.114493,0.8353587
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.3190979,-0.006691664,0.6309937,0.7070916,0.5061479,0.194252,0.1181543,0.8319375
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.3230593,0.01461259,0.6246061,0.710835,0.5134972,0.2119503,0.1257216,0.8219439
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.3116222,0.03423274,0.6215439,0.7179158,0.5310351,0.2211134,0.1247416,0.8084246
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.2969782,0.04840961,0.6202609,0.7243872,0.5480397,0.224757,0.1206309,0.7966084
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.281027,0.06464231,0.618283,0.7311438,0.566521,0.2292651,0.1164044,0.7829058
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.2554222,0.0803248,0.6172846,0.739775,0.5909811,0.2291187,0.1066284,0.7660785
-0.01113784,9.333424,-1.654859,1.834729,-6.906412,18.04139,-0.2310397,0.09439409,0.6159746,0.7471852,0.6132571,0.2283222,0.09711163,0.7499027
-0.012025,9.336983,-1.647887,1.870322,-6.976132,18.05026,-0.2141616,0.104021,0.6147705,0.7519121,0.6282709,0.2276621,0.09052055,0.7384116
-0.01335788,9.342594,-1.636828,1.926444,-7.086718,18.06359,-0.2141616,0.104021,0.6147705,0.7519121,0.6282709,0.2276621,0.09052055,0.7384116
