Pos_X,Pos_Y,Pos_Z,localPos_X,localPos_Y,localPos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,localRot_X,localRot_Y,localRot_Z,localRot_W,count
0.873,9.31995,-1.8655,1.7,-4.8,9.2,-0.1502402,-0.3229761,-0.3948135,0.8468983,-0.01056573,0.534488,-0.7072238,0.4626506
0.873,9.31995,-1.8655,1.7,-4.8,9.2,-0.158338,-0.3269207,-0.395649,0.8435128,-0.01869743,0.5352895,-0.7038723,0.4665613
0.873,9.31995,-1.8655,1.7,-4.8,9.2,-0.1647044,-0.3259689,-0.3974902,0.8417947,-0.02318444,0.5390102,-0.7002747,0.4674889
0.873,9.31995,-1.8655,1.7,-4.8,9.2,-0.1715168,-0.3249319,-0.3994419,0.8399092,-0.02799071,0.542968,-0.6963831,0.468458
0.873,9.31995,-1.8655,1.7,-4.8,9.2,-0.1715168,-0.3249319,-0.3994419,0.8399092,-0.02799071,0.542968,-0.6963831,0.468458
0.8717622,9.321609,-1.86329,1.716583,-4.822102,9.212378,-0.1715168,-0.3249319,-0.3994419,0.8399092,-0.02799071,0.542968,-0.6963831,0.468458
0.8692964,9.324912,-1.858887,1.749618,-4.866133,9.237036,-0.1715168,-0.3249319,-0.3994419,0.8399092,-0.02799071,0.542968,-0.6963831,0.468458
0.8667244,9.328358,-1.854294,1.784079,-4.912064,9.262755,-0.1715168,-0.3249319,-0.3994419,0.8399092,-0.02799071,0.542968,-0.6963831,0.468458
0.8642266,9.331704,-1.849833,1.817543,-4.956667,9.287733,-0.1715168,-0.3249319,-0.3994419,0.8399092,-0.02799071,0.542968,-0.6963831,0.468458
0.8632392,9.333028,-1.848085,1.830777,-4.974154,9.297607,-0.1801221,-0.3356238,-0.3980602,0.8345423,-0.03963192,0.5385504,-0.6940521,0.476114
0.8632392,9.333028,-1.848085,1.830777,-4.974154,9.297607,-0.1918856,-0.342219,-0.398705,0.8289152,-0.05194718,0.5386434,-0.6889768,0.4821573
0.8632392,9.333028,-1.848085,1.830777,-4.974154,9.297607,-0.205054,-0.3438723,-0.4013476,0.8237869,-0.06324353,0.5431581,-0.6819764,0.4856828
0.8630552,9.33334,-1.847755,1.833896,-4.977446,9.299448,-0.2206087,-0.3391384,-0.4067366,0.8190741,-0.07370482,0.5536405,-0.6721702,0.4860423
0.8630552,9.33334,-1.847755,1.833896,-4.977446,9.299448,-0.2206087,-0.3391384,-0.4067366,0.8190741,-0.07370482,0.5536405,-0.6721702,0.4860423
0.8607603,9.337364,-1.843567,1.874143,-5.019333,9.322396,-0.226875,-0.336884,-0.4089926,0.817167,-0.07779229,0.5580754,-0.6680843,0.4859667
0.8585339,9.341307,-1.83948,1.913567,-5.060203,9.344661,-0.226875,-0.336884,-0.4089926,0.817167,-0.07779229,0.5580754,-0.6680843,0.4859667
0.8563309,9.345208,-1.835435,1.952579,-5.100646,9.366691,-0.226875,-0.336884,-0.4089926,0.817167,-0.07779229,0.5580754,-0.6680843,0.4859667
0.8540668,9.349217,-1.831279,1.992675,-5.142212,9.389332,-0.226875,-0.336884,-0.4089926,0.817167,-0.07779229,0.5580754,-0.6680843,0.4859667
0.8517841,9.35326,-1.827088,2.033096,-5.184116,9.412159,-0.226875,-0.336884,-0.4089926,0.817167,-0.07779229,0.5580754,-0.6680843,0.4859667
0.8495355,9.357242,-1.82296,2.072916,-5.225398,9.434645,-0.226875,-0.336884,-0.4089926,0.817167,-0.07779229,0.5580754,-0.6680843,0.4859667
0.8472507,9.361207,-1.818687,2.112573,-5.268129,9.457493,-0.2076348,-0.3247675,-0.4093992,0.8269258,-0.05743789,0.5595961,-0.6767288,0.4749644
0.846769,9.361927,-1.817806,2.119769,-5.276937,9.46231,-0.1902792,-0.327411,-0.4047209,0.8323443,-0.04503338,0.5499666,-0.6870985,0.4726568
0.8442354,9.365439,-1.813345,2.154895,-5.321545,9.487646,-0.1698368,-0.3346085,-0.3975331,0.837353,-0.03231271,0.5350572,-0.6998289,0.4721326
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.166832,-0.3362529,-0.3962606,0.8379014,-0.03072208,0.5323706,-0.7017914,0.4723628
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.166832,-0.3362529,-0.3962606,0.8379014,-0.03072208,0.5323706,-0.7017914,0.4723628
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.166832,-0.3362529,-0.3962606,0.8379014,-0.03072208,0.5323706,-0.7017914,0.4723628
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.166832,-0.3362529,-0.3962606,0.8379014,-0.03072208,0.5323706,-0.7017914,0.4723628
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.166832,-0.3362529,-0.3962606,0.8379014,-0.03072208,0.5323706,-0.7017914,0.4723628
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.1612459,-0.3310219,-0.396511,0.8409538,-0.02391248,0.5338444,-0.7036204,0.4683553
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.1491156,-0.3276419,-0.3945439,0.8454292,-0.01293612,0.5307234,-0.7092497,0.4638213
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.1341911,-0.3266584,-0.3910658,0.8499144,-0.001000428,0.5242564,-0.7167238,0.4598491
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.1216352,-0.3323888,-0.386237,0.8517885,0.005763713,0.5136359,-0.7243896,0.4597878
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.105703,-0.343452,-0.3789096,0.852816,0.01237576,0.4969883,-0.7347373,0.4615307
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.09339419,-0.3522498,-0.3730495,0.8532478,0.01727711,0.4837208,-0.7425764,0.4629211
0.843458,9.36643,-1.812044,2.164802,-5.334558,9.49542,-0.08370562,-0.3590974,-0.3683761,0.8534292,0.02112504,0.4732068,-0.7485986,0.4639281
0.8400959,9.368916,-1.807604,2.189652,-5.378963,9.52904,-0.08370562,-0.3590974,-0.3683761,0.8534292,0.02112504,0.4732068,-0.7485986,0.4639281
0.8366177,9.371487,-1.80301,2.215362,-5.424905,9.563823,-0.08370562,-0.3590974,-0.3683761,0.8534292,0.02112504,0.4732068,-0.7485986,0.4639281
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.08211637,-0.3595086,-0.3677711,0.8536714,0.02213763,0.4720251,-0.7494174,0.4637626
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.08211637,-0.3595086,-0.3677711,0.8536714,0.02213763,0.4720251,-0.7494174,0.4637626
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.07528844,-0.3427374,-0.3693692,0.8604819,0.03654341,0.4812011,-0.7486501,0.4545693
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.06587489,-0.3195424,-0.3715484,0.8691979,0.0561161,0.4935394,-0.7472069,0.4415334
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.04126053,-0.3092268,-0.3664924,0.8765613,0.07979084,0.4875437,-0.75551,0.4302781
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.008490935,-0.2958838,-0.3591938,0.8850765,0.110754,0.4784387,-0.7658316,0.4151287
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.02408536,-0.2862095,-0.3510173,0.89123,0.1390443,0.4659762,-0.776271,0.4011684
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.05999076,-0.2782385,-0.3411531,0.8958789,0.1682391,0.4494014,-0.7876306,0.3864868
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.06477264,-0.2771445,-0.3397996,0.8963994,0.1721139,0.4471409,-0.789058,0.3844858
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.06477264,-0.2771445,-0.3397996,0.8963994,0.1721139,0.4471409,-0.789058,0.3844858
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.05774365,-0.2726778,-0.3420353,0.8973987,0.1702146,0.4545062,-0.7849277,0.3851488
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.04003599,-0.2431342,-0.3483637,0.9043925,0.1764653,0.484793,-0.7679632,0.3795635
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.04630637,-0.218949,-0.3479391,0.9104149,0.1949166,0.4965494,-0.7618047,0.3675592
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.04952487,-0.1980741,-0.3478942,0.9150321,0.2092943,0.5076636,-0.7552626,0.3578436
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.06145215,-0.167274,-0.3459866,0.9211603,0.234676,0.5192104,-0.7479365,0.3404978
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.074542,-0.1343275,-0.3434299,0.9265288,0.2616567,0.5305446,-0.7394141,0.3214422
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.08753549,-0.1012073,-0.3404294,0.9306999,0.2882994,0.5411933,-0.7299361,0.3019712
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.09640391,-0.07835869,-0.3381112,0.9328704,0.3064022,0.5481095,-0.7228721,0.288357
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.09640391,-0.07835869,-0.3381112,0.9328704,0.3064022,0.5481095,-0.7228721,0.288357
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.09640391,-0.07835869,-0.3381112,0.9328704,0.3064022,0.5481095,-0.7228721,0.288357
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.09637579,-0.0782986,-0.3381103,0.9328786,0.3064227,0.5481573,-0.7228317,0.2883455
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.06701486,-0.07609166,-0.3411607,0.9345205,0.2921415,0.5662873,-0.7093939,0.3012183
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.0563727,-0.05718213,-0.341427,0.9364721,0.2971178,0.5821722,-0.695727,0.2979273
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.05003081,-0.03195448,-0.3409208,0.9382157,0.3076856,0.5985757,-0.6805609,0.2896093
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.04322605,-0.01170845,-0.3403985,0.9392141,0.3151667,0.6123391,-0.6672736,0.2836491
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.03713334,0.01043439,-0.3396428,0.9397633,0.3238441,0.6263536,-0.6530525,0.2762764
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.03512797,0.01844385,-0.3393225,0.939833,0.3270412,0.6312357,-0.6479198,0.2734694
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.03512797,0.01844385,-0.3393225,0.939833,0.3270412,0.6312357,-0.6479198,0.2734694
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.03512797,0.01844385,-0.3393225,0.939833,0.3270412,0.6312357,-0.6479198,0.2734694
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.02731784,0.01725574,-0.3393285,0.9401128,0.322679,0.6346896,-0.6447517,0.2781054
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.005395725,0.02497961,-0.3389518,0.9404565,0.31594,0.6494961,-0.6299123,0.2855647
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.002579197,0.0415857,-0.3385213,0.9400358,0.3202605,0.661361,-0.6171961,0.281254
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.007637843,0.06227954,-0.3379936,0.9390545,0.3278513,0.6734827,-0.6035653,0.2732096
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.01199307,0.08151667,-0.3373811,0.9377555,0.334949,0.6843231,-0.5908134,0.2654254
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.01663333,0.1020009,-0.3365823,0.9359655,0.3423754,0.695591,-0.5769568,0.2570078
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.02155545,0.1237154,-0.3355696,0.9336075,0.350099,0.707224,-0.5619531,0.247939
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.02560086,0.1415518,-0.3346089,0.9313134,0.3563277,0.7165375,-0.5493848,0.2403768
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.02992553,0.1606086,-0.3334531,0.9285033,0.3628666,0.7262453,-0.5357112,0.2321836
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.03107689,0.1656801,-0.3331229,0.9276927,0.3645865,0.7287862,-0.5320293,0.2299833
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.03107689,0.1656801,-0.3331229,0.9276927,0.3645865,0.7287862,-0.5320293,0.2299833
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.03107689,0.1656801,-0.3331229,0.9276927,0.3645865,0.7287862,-0.5320293,0.2299833
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.03093152,0.1660848,-0.3331364,0.9276202,0.3648186,0.7288865,-0.5318701,0.2296653
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.02566565,0.1811311,-0.3335771,0.9248023,0.3733453,0.7325881,-0.5257913,0.2178799
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.0195625,0.1876311,-0.3344375,0.9233437,0.3784873,0.7324874,-0.5252938,0.2104187
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,-0.006875701,0.1906835,-0.3366435,0.9220974,0.3846309,0.7281501,-0.5305909,0.2008231
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.005298704,0.193251,-0.3387258,0.9208099,0.3903169,0.723744,-0.5357917,0.1917672
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.01856327,0.195027,-0.3409956,0.9194248,0.3960097,0.7184421,-0.5419784,0.1824194
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.03270845,0.1968812,-0.3433468,0.9177586,0.4020008,0.7126391,-0.5484663,0.1724111
0.833331,9.373912,-1.798672,2.239618,-5.468281,9.596689,0.04242937,0.1981319,-0.3449209,0.9165004,0.4060704,0.708562,-0.5528594,0.1655091
0.8313981,9.375652,-1.797562,2.25702,-5.479379,9.616018,0.04242937,0.1981319,-0.3449209,0.9165004,0.4060704,0.708562,-0.5528594,0.1655091
0.8272064,9.379426,-1.795155,2.294761,-5.503446,9.657935,0.04242937,0.1981319,-0.3449209,0.9165004,0.4060704,0.708562,-0.5528594,0.1655091
0.8230579,9.383162,-1.792774,2.332112,-5.527263,9.69942,0.04242937,0.1981319,-0.3449209,0.9165004,0.4060704,0.708562,-0.5528594,0.1655091
0.8187686,9.387022,-1.790329,2.370718,-5.551707,9.742314,0.04397926,0.1953007,-0.3455058,0.9168148,0.4052945,0.706821,-0.5554996,0.1660145
0.8187686,9.387022,-1.790329,2.370718,-5.551707,9.742314,0.04384491,0.1959296,-0.3454126,0.9167221,0.405542,0.7071097,-0.555025,0.1657675
0.8187686,9.387022,-1.790329,2.370718,-5.551707,9.742314,0.04120877,0.2133404,-0.3429603,0.9138741,0.4127315,0.7144831,-0.5423514,0.1581823
0.8187686,9.387022,-1.790329,2.370718,-5.551707,9.742314,0.04582191,0.2277443,-0.3421446,0.9104779,0.4209497,0.7172725,-0.5353501,0.1473835
0.8187686,9.387022,-1.790329,2.370718,-5.551707,9.742314,0.05954187,0.2408912,-0.3432317,0.9058799,0.4315406,0.7152304,-0.5338811,0.1311076
0.8187686,9.387022,-1.790329,2.370718,-5.551707,9.742314,0.07558651,0.2494935,-0.3453262,0.9015484,0.4406511,0.7103908,-0.5364838,0.1155711
0.8163875,9.38921,-1.788412,2.3926,-5.570881,9.766125,0.08143945,0.2520122,-0.346154,0.9000194,0.4436585,0.7083731,-0.5378004,0.1102069
0.8123932,9.39288,-1.785195,2.429306,-5.603046,9.806067,0.08143945,0.2520122,-0.346154,0.9000194,0.4436585,0.7083731,-0.5378004,0.1102069
0.8083859,9.396564,-1.781968,2.466135,-5.635317,9.846141,0.08143945,0.2520122,-0.346154,0.9000194,0.4436585,0.7083731,-0.5378004,0.1102069
0.8044649,9.400167,-1.778811,2.50217,-5.666892,9.885351,0.08143945,0.2520122,-0.346154,0.9000194,0.4436585,0.7083731,-0.5378004,0.1102069
0.8005129,9.4038,-1.775604,2.538496,-5.698954,9.924871,0.08512039,0.2536251,-0.3466575,0.8990314,0.4455597,0.7070968,-0.5385921,0.1068142
0.7966931,9.407311,-1.77248,2.573617,-5.7302,9.963069,0.08714247,0.2532687,-0.3471535,0.8987467,0.4460022,0.7060132,-0.539887,0.1055911
0.79285,9.410845,-1.769351,2.608952,-5.761494,10.0015,0.09962869,0.2445755,-0.3513438,0.8982286,0.4455445,0.6972596,-0.5523128,0.1013403
0.7888936,9.414484,-1.766229,2.645336,-5.79271,10.04106,0.09895678,0.2355694,-0.352894,0.9001002,0.4408662,0.6948035,-0.5581908,0.10634
0.7848479,9.418206,-1.763149,2.682558,-5.823509,10.08152,0.09842162,0.2311355,-0.3536048,0.901029,0.4384907,0.6936738,-0.5609599,0.1089335
0.7808498,9.421885,-1.760127,2.719345,-5.853731,10.1215,0.09842162,0.2311355,-0.3536048,0.901029,0.4384907,0.6936738,-0.5609599,0.1089335
0.7768143,9.425598,-1.757076,2.756477,-5.884237,10.16186,0.09842162,0.2311355,-0.3536048,0.901029,0.4384907,0.6936738,-0.5609599,0.1089335
0.7728618,9.429235,-1.754147,2.792851,-5.913529,10.20138,0.08952975,0.2255871,-0.3529539,0.9036142,0.4328885,0.6963127,-0.5602553,0.1177717
0.768777,9.432996,-1.751237,2.830456,-5.94263,10.24223,0.08281815,0.2207359,-0.3525434,0.9056103,0.4283105,0.6980357,-0.560118,0.1247564
0.7647482,9.436703,-1.748492,2.86753,-5.97008,10.28251,0.07110952,0.214094,-0.3514908,0.9086042,0.4211583,0.7015397,-0.5585553,0.1359549
0.7607087,9.440416,-1.745875,2.904666,-5.996247,10.32291,0.05330593,0.2126289,-0.3485082,0.911312,0.4143693,0.7095716,-0.5502486,0.1484344
0.7567028,9.444098,-1.743327,2.941474,-6.021735,10.36297,0.03552706,0.220141,-0.3442182,0.9120251,0.4117374,0.7204286,-0.5358146,0.1560694
0.7526506,9.447825,-1.740706,2.978756,-6.047941,10.40349,0.01849013,0.2310047,-0.339519,0.9116042,0.4107899,0.7318188,-0.5193043,0.1612951
0.7486542,9.451509,-1.73808,3.015585,-6.074202,10.44345,0.01666223,0.2324814,-0.3389729,0.9114671,0.4108189,0.7331296,-0.5173104,0.1616753
0.7445873,9.455256,-1.735408,3.053063,-6.100925,10.48412,0.01666223,0.2324814,-0.3389729,0.9114671,0.4108189,0.7331296,-0.5173104,0.1616753
0.7405659,9.45897,-1.732717,3.090202,-6.127834,10.52434,0.02202272,0.2383591,-0.3395412,0.9096218,0.4152312,0.7327497,-0.5164133,0.1548494
0.7365116,9.462749,-1.729792,3.127983,-6.157075,10.56488,0.02762228,0.2573267,-0.3386805,0.904608,0.4254382,0.7364964,-0.506792,0.1404892
0.7324826,9.466553,-1.72658,3.166023,-6.189201,10.60517,0.03551661,0.273099,-0.3386413,0.8997098,0.434842,0.7379667,-0.5003843,0.1262264
0.7286901,9.470181,-1.723252,3.202309,-6.222481,10.6431,0.0469324,0.2931767,-0.3387387,0.8928052,0.4470878,0.738894,-0.4926497,0.1069786
0.7251288,9.473641,-1.719789,3.236912,-6.257113,10.67871,0.04818205,0.3169103,-0.3354145,0.8858576,0.4577676,0.7450001,-0.4762719,0.09267531
0.7217375,9.477012,-1.71603,3.270621,-6.294699,10.71262,0.06206562,0.3402089,-0.3355427,0.8762517,0.4714917,0.7449688,-0.4668255,0.0692172
0.7205303,9.478225,-1.714613,3.282747,-6.308871,10.72469,0.06206562,0.3402089,-0.3355427,0.8762517,0.4714917,0.7449688,-0.4668255,0.0692172
0.7205303,9.478225,-1.714613,3.282747,-6.308871,10.72469,0.06206562,0.3402089,-0.3355427,0.8762517,0.4714917,0.7449688,-0.4668255,0.0692172
0.723371,9.476498,-1.710716,3.26548,-6.347843,10.69629,0.06206562,0.3402089,-0.3355427,0.8762517,0.4714917,0.7449688,-0.4668255,0.0692172
0.7267885,9.474421,-1.706028,3.244709,-6.394726,10.66211,0.06206562,0.3402089,-0.3355427,0.8762517,0.4714917,0.7449688,-0.4668255,0.0692172
0.7301245,9.472393,-1.701451,3.224432,-6.440493,10.62875,0.06206562,0.3402089,-0.3355427,0.8762517,0.4714917,0.7449688,-0.4668255,0.0692172
0.7334949,9.470345,-1.696827,3.203945,-6.486732,10.59505,0.06206562,0.3402089,-0.3355427,0.8762517,0.4714917,0.7449688,-0.4668255,0.0692172
0.7369847,9.468282,-1.692066,3.183316,-6.534337,10.56015,0.05365139,0.341666,-0.3326091,0.8773581,0.4700331,0.7489909,-0.4609763,0.07471577
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,0.04953628,0.3468138,-0.330358,0.8764304,0.4712112,0.7520329,-0.4547554,0.07486113
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,0.0536869,0.3445365,-0.3321311,0.8764139,0.471253,0.7496973,-0.4588477,0.07302964
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,0.05021171,0.3433101,-0.3312379,0.8774387,0.4698612,0.7508875,-0.4577891,0.07633933
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,0.04291897,0.3384793,-0.3297378,0.8802629,0.4659616,0.7527804,-0.4572202,0.08456337
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,0.02843822,0.3310993,-0.3262911,0.8849287,0.4590875,0.7569404,-0.4542794,0.09954993
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,0.007309761,0.3293946,-0.3197895,0.8883584,0.4526365,0.7651163,-0.4430315,0.1159322
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.01058802,0.3322231,-0.3135498,0.8894956,0.4487904,0.7729282,-0.4301171,0.1271553
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.03158379,0.3369295,-0.3059188,0.8898847,0.4446557,0.7821584,-0.4136451,0.13931
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.05708357,0.3451394,-0.2961712,0.888765,0.4403247,0.7935795,-0.3913566,0.1522689
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.07961275,0.3507283,-0.2874405,0.8877103,0.4356926,0.8027459,-0.3724049,0.1645771
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.1003838,0.3572385,-0.2791522,0.8856512,0.4316768,0.8112128,-0.3535905,0.1748222
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.1269926,0.3633521,-0.2683055,0.8830971,0.4255755,0.8208736,-0.330529,0.189216
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.1502497,0.3708286,-0.2586501,0.8792108,0.4205697,0.8294695,-0.3083913,0.1999909
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.1732476,0.379847,-0.2489297,0.8739196,0.4157946,0.837972,-0.2848774,0.2091952
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.1747765,0.3804385,-0.2482752,0.8735441,0.4154654,0.8385171,-0.2833022,0.2098034
0.7389462,9.467192,-1.689446,3.172414,-6.560544,10.54053,-0.1747765,0.3804385,-0.2482752,0.8735441,0.4154654,0.8385171,-0.2833022,0.2098034
0.7398143,9.467326,-1.688695,3.173759,-6.568046,10.53185,-0.1747765,0.3804385,-0.2482752,0.8735441,0.4154654,0.8385171,-0.2833022,0.2098034
0.7443937,9.468036,-1.684738,3.180856,-6.607625,10.48606,-0.1747765,0.3804385,-0.2482752,0.8735441,0.4154654,0.8385171,-0.2833022,0.2098034
0.7489092,9.468736,-1.680835,3.187853,-6.64665,10.4409,-0.1747765,0.3804385,-0.2482752,0.8735441,0.4154654,0.8385171,-0.2833022,0.2098034
0.7504865,9.468987,-1.679462,3.190362,-6.660379,10.42513,-0.1838111,0.3644799,-0.2430185,0.879949,0.4087996,0.8356292,-0.2873383,0.2281307
0.7504865,9.468987,-1.679462,3.190362,-6.660379,10.42513,-0.2050653,0.356919,-0.2330037,0.8810599,0.3999549,0.8380239,-0.2760397,0.2481011
0.7504865,9.468987,-1.679462,3.190362,-6.660379,10.42513,-0.2327159,0.3554586,-0.2207466,0.8779315,0.3899637,0.8434262,-0.2552518,0.2672211
0.7530963,9.469994,-1.677299,3.200433,-6.682007,10.39903,-0.2581782,0.3648952,-0.2108369,0.8693351,0.3826075,0.8516226,-0.2285493,0.2758906
0.7576731,9.471909,-1.673797,3.219582,-6.717027,10.35326,-0.2843066,0.3783833,-0.2010261,0.8576622,0.3753563,0.8606891,-0.1979992,0.2812796
0.7624481,9.474047,-1.670422,3.240963,-6.750783,10.30552,-0.2907911,0.381691,-0.1985385,0.8545964,0.3734789,0.8628085,-0.1903264,0.2825789
0.7671213,9.476149,-1.667138,3.261987,-6.783618,10.25878,-0.2907911,0.381691,-0.1985385,0.8545964,0.3734789,0.8628085,-0.1903264,0.2825789
0.7688261,9.476915,-1.66594,3.269657,-6.795596,10.24173,-0.2907911,0.381691,-0.1985385,0.8545964,0.3734789,0.8628085,-0.1903264,0.2825789
