Pos_X,Pos_Y,Pos_Z,localPos_X,localPos_Y,localPos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,localRot_X,localRot_Y,localRot_Z,localRot_W,count
1.093441,9.862583,-1.555497,7.126327,-7.900027,6.995593,-0.4670152,0.2998288,0.8312455,0.03209925,0.3480792,-0.01615113,0.7829952,0.5152656
1.083768,9.869229,-1.55055,7.192792,-7.949503,7.092316,-0.4668684,0.2881096,0.8356814,0.02575563,0.3413392,-0.02747389,0.7824519,0.5200979
1.078267,9.872677,-1.547643,7.227271,-7.97857,7.147332,-0.4743913,0.2642962,0.8396415,0.01014318,0.3198447,-0.04540535,0.7840928,0.5299398
1.078267,9.872677,-1.547643,7.227271,-7.97857,7.147332,-0.4944277,0.247875,0.8331084,-0.005444426,0.2905557,-0.04812501,0.7904278,0.5371083
1.078267,9.872677,-1.547643,7.227271,-7.97857,7.147332,-0.5140499,0.2345045,0.8248603,-0.01912888,0.263093,-0.04771738,0.7962718,0.5426384
1.078267,9.872677,-1.547643,7.227271,-7.97857,7.147332,-0.5355436,0.2218149,0.8141913,-0.03291963,0.2337715,-0.04487624,0.8022347,0.5475002
1.071527,9.874864,-1.545462,7.249138,-8.000383,7.214735,-0.5596676,0.2110205,0.8000761,-0.04605032,0.2026893,-0.03771915,0.8084072,0.5513365
1.060337,9.878363,-1.541983,7.284128,-8.035173,7.326629,-0.5596676,0.2110205,0.8000761,-0.04605032,0.2026893,-0.03771915,0.8084072,0.5513365
1.049193,9.881847,-1.538517,7.318976,-8.069825,7.438069,-0.5596676,0.2110205,0.8000761,-0.04605032,0.2026893,-0.03771915,0.8084072,0.5513365
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5580887,0.2138062,0.8005705,-0.04371404,0.206287,-0.03619485,0.8080897,0.5505695
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5421274,0.2118008,0.8121146,-0.04133134,0.2202283,-0.04975889,0.8036871,0.5505549
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5278051,0.1927279,0.8256462,-0.0508539,0.2198575,-0.07798348,0.7985166,0.5549347
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5236984,0.16596,0.832857,-0.06742807,0.2038453,-0.1053133,0.7949717,0.5615836
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5258816,0.1398671,0.8347298,-0.08433208,0.1821915,-0.1266565,0.7924053,0.5682061
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5321643,0.1162982,0.8326276,-0.1000365,0.1583625,-0.1421008,0.7905633,0.5742286
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5422704,0.08851969,0.8270718,-0.1185717,0.1273746,-0.1574267,0.7882168,0.5811254
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5422704,0.08851969,0.8270718,-0.1185717,0.1273746,-0.1574267,0.7882168,0.5811254
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5422704,0.08851969,0.8270718,-0.1185717,0.1273746,-0.1574267,0.7882168,0.5811254
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5428655,0.08261451,0.8267251,-0.1224645,0.1220048,-0.1618548,0.7873348,0.5822558
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5519015,0.05514717,0.8201811,-0.1402372,0.09159479,-0.1766849,0.7837335,0.5883491
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5714887,0.04778916,0.8064418,-0.1441126,0.06931485,-0.1656383,0.7849162,0.5930144
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.5975569,0.03782061,0.7868984,-0.149286,0.03893807,-0.1504035,0.785781,0.5986744
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.6294129,0.02541205,0.7609783,-0.1552598,0.000858827,-0.1307066,0.7855315,0.6048597
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.6626996,0.02036378,0.7324663,-0.1546218,-0.03224561,-0.1020124,0.7850757,0.6100901
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7003742,0.02055037,0.697944,-0.1480804,-0.06498006,-0.06254993,0.7834745,0.6148437
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7326323,0.02459154,0.666017,-0.138082,-0.09005287,-0.02343758,0.7806614,0.6179879
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7625986,0.02939981,0.6335835,-0.1270861,-0.1133507,0.01566442,0.776334,0.6198481
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7929643,0.0352641,0.5974469,-0.114111,-0.1371822,0.05833529,0.7698932,0.6205181
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7929643,0.0352641,0.5974469,-0.114111,-0.1371822,0.05833529,0.7698932,0.6205181
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7929643,0.0352641,0.5974469,-0.114111,-0.1371822,0.05833529,0.7698932,0.6205181
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7920196,0.03598577,0.5987988,-0.1133581,-0.1352966,0.05792423,0.7700812,0.6207373
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7800394,0.04303357,0.6151204,-0.1063653,-0.1141254,0.05079367,0.7722794,0.6228805
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7726316,0.04064512,0.6238707,-0.110334,-0.1092249,0.03953594,0.7737408,0.6227616
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7679352,0.03819722,0.629145,-0.1139868,-0.1072899,0.03150028,0.7746322,0.6224481
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7696249,0.04114109,0.6275706,-0.1101822,-0.1055477,0.03650666,0.7742594,0.6229361
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7660636,0.04567614,0.6324462,-0.1052255,-0.09658339,0.03703404,0.7747056,0.623804
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7584054,0.05248308,0.6422241,-0.09805631,-0.0808773,0.03530409,0.7755845,0.6250451
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7501056,0.06135076,0.6524993,-0.08844502,-0.06235031,0.03525607,0.7762003,0.6264045
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7402798,0.07092613,0.6639745,-0.07805812,-0.04171861,0.03458663,0.7766193,0.6276351
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7271622,0.08313459,0.678328,-0.06476825,-0.01523392,0.03360027,0.7766966,0.6287937
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.716903,0.09592715,0.6886701,-0.0508114,0.008441439,0.03667429,0.7761558,0.6294172
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.7068053,0.1103638,0.697866,-0.035059,0.03318268,0.04212213,0.7750471,0.6296242
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.6848692,0.1297807,0.7168983,-0.01295793,0.07442591,0.04239684,0.7722531,0.6295145
1.041545,9.884239,-1.53614,7.342891,-8.093603,7.514546,-0.6637662,0.1470407,0.7333103,0.007030439,0.1118077,0.04226353,0.7685434,0.6285331
1.039229,9.884884,-1.535864,7.349337,-8.096358,7.537708,-0.64623,0.1595523,0.7459548,0.02194283,0.1406099,0.04088522,0.7648971,0.6272876
1.027559,9.888132,-1.534476,7.381819,-8.110243,7.654411,-0.64623,0.1595523,0.7459548,0.02194283,0.1406099,0.04088522,0.7648971,0.6272876
1.015426,9.891509,-1.533032,7.415591,-8.124678,7.775742,-0.64623,0.1595523,0.7459548,0.02194283,0.1406099,0.04088522,0.7648971,0.6272876
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.6363699,0.1548551,0.7554079,0.02030164,0.1470974,0.02805936,0.7631657,0.6286122
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.624505,0.1422736,0.7678503,0.01255414,0.1490865,0.00574119,0.7610374,0.631318
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.6138514,0.119826,0.7802681,-0.003152426,0.1415452,-0.02487158,0.758549,0.6355705
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.6187761,0.09824318,0.7791198,-0.02090084,0.118843,-0.04150068,0.7585199,0.6393759
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.6456991,0.07545123,0.7587008,-0.04186842,0.07329219,-0.0397094,0.7608598,0.6435401
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.6748472,0.0648554,0.7332373,-0.0523283,0.03545858,-0.02293147,0.7626341,0.6454504
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.7094105,0.06206337,0.6998646,-0.0554473,-0.001464905,0.008080988,0.7633929,0.6458822
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.7441562,0.07885787,0.6622462,-0.03798703,-0.02051953,0.06139039,0.7616237,0.6447788
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.7679395,0.0997321,0.6325238,-0.01536829,-0.02552591,0.1098897,0.7577819,0.6426815
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.7889521,0.1244179,0.6016015,0.01226518,-0.02533374,0.1620169,0.7513531,0.6392004
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8091949,0.155592,0.5644861,0.0484791,-0.02031886,0.2243899,0.740397,0.6332841
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8140928,0.1644391,0.5538391,0.05895063,-0.01843197,0.2418217,0.7367101,0.6312217
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8140928,0.1644391,0.5538391,0.05895063,-0.01843197,0.2418217,0.7367101,0.6312217
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8140928,0.1644391,0.5538391,0.05895063,-0.01843197,0.2418217,0.7367101,0.6312217
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8140928,0.1644391,0.5538391,0.05895063,-0.01843197,0.2418217,0.7367101,0.6312217
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8140289,0.1649211,0.5537132,0.05966463,-0.01786498,0.2424507,0.7364992,0.6312428
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8148164,0.1709271,0.5497814,0.0678139,-0.01314691,0.251888,0.7338555,0.6307423
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8176842,0.1810084,0.5404516,0.08087435,-0.007674927,0.2695577,0.7291349,0.6290009
1.003767,9.894737,-1.531474,7.447871,-8.140258,7.892332,-0.8133577,0.1885375,0.5422732,0.09403577,0.00574442,0.2768289,0.7250663,0.6305646
0.9984413,9.897141,-1.533847,7.471902,-8.116534,7.945587,-0.804235,0.1950231,0.5508363,0.1084044,0.02501437,0.2784131,0.720845,0.6342263
0.9881971,9.901866,-1.538335,7.519158,-8.071654,8.048029,-0.804235,0.1950231,0.5508363,0.1084044,0.02501437,0.2784131,0.720845,0.6342263
